timestamp,open,high,low,volume,close
1758286800,4520.14,4537.57,4512.6,230.71311907,4530.01
1758290400,4530.01,4544.24,4491.1,2484.91613775,4497.59
1758294000,4497.59,4498.56,4450,2005.96717406,4476.19
1758297600,4477.18,4490,4474.81,706.72708293,4483.37
1758301200,4483.37,4483.37,4460.85,414.98288085,4461.06
1758304800,4461.23,4463.11,4441.03,720.25273316,4450.93
1758308400,4450.91,4467.63,4442.88,266.51447545,4442.88
1758312000,4442.76,4466.49,4441.96,517.75422291,4461.1
1758315600,4461.1,4473.77,4453.63,305.5938859,4473.07
1758319200,4473.07,4479.66,4470.75,156.67795667,4470.76
1758322800,4470.53,4471.8,4451,482.01844336,4471.11
1758326400,4471.12,4477.98,4464.51,119.89668283,4477.24
1758330000,4477.24,4478.07,4462.82,77.64519683,4469.69
1758333600,4468.63,4468.97,4460,99.78032648,4468.7
1758337200,4468.7,4468.7,4462.05,113.86669171,4467.96
1758340800,4467.74,4475.33,4465.4,124.59974702,4475.32
1758344400,4475.33,4483.72,4470.33,118.91089583,4481.26
1758348000,4481.26,4481.26,4475,149.81056699,4477.04
1758351600,4477.04,4484.05,4471.56,48.57747087,4484.05
1758355200,4484.04,4484.04,4469.14,83.54950724,4469.14
1758358800,4469.14,4473.19,4460,263.42442923,4467.47
1758362400,4468.43,4475.9,4465.61,58.45083987,4465.62
1758366000,4465.62,4473.19,4465.53,234.56793013,4472.87
1758369600,4472.87,4472.87,4465.45,59.81373744,4465.46
1758373200,4465.47,4472.51,4465.16,45.13221363,4470.19
1758376800,4470.2,4496.87,4466.02,149.69614725,4489.22
1758380400,4489.23,4508.31,4489.23,380.29686329,4499.6
1758384000,4499.61,4508.31,4493.36,425.42196177,4504.26
1758387600,4504.27,4504.99,4475,462.13560364,4486.35
1758391200,4486.35,4488.7,4477,1369.01827519,4478.76
1758394800,4478.76,4487.94,4477,88.15558918,4480
1758398400,4480.01,4489.76,4480,415.28139252,4486.21
1758402000,4486.21,4502.41,4486.2,2288.20260034,4492.31
1758405600,4492.3,4496.48,4490.8,308.2662785,4495
1758409200,4495,4495,4480.12,1303.78414661,4481.59
1758412800,4481.59,4492.01,4476.48,611.70896975,4489.34
1758416400,4488.8,4490.65,4480.72,387.23285523,4483.43
1758420000,4483.42,4489.73,4461.25,251.77671921,4482.16
1758423600,4482.17,4482.17,4475.46,354.78736001,4479.16
1758427200,4479.16,4480.23,4471.16,499.5772001,4473.45
1758430800,4473.46,4479.75,4470.08,541.80811774,4479.75
1758434400,4479.86,4493.3,4479.74,99.20239662,4487.87
1758438000,4487.87,4487.87,4479.69,55.73514335,4480.52
1758441600,4480.52,4481.57,4468.49,107.08878921,4469.8
1758445200,4470.88,4475.36,4444.59,463.89299234,4468.07
1758448800,4468.06,4470.07,4460.54,66.95620486,4460.54
1758452400,4460.54,4467.38,4460.53,25.97437065,4462.86
1758456000,4462.86,4474.24,4462.64,150.24242753,4471.08
1758459600,4471.08,4481.92,4470.35,67.29394105,4476.16
1758463200,4476.17,4484.98,4473.38,654.2765297,4475.12
1758466800,4474.73,4492.83,4474.73,4686.89574773,4486.17
1758470400,4486.17,4490.94,4468.03,3178.33699143,4478.35
1758474000,4477.95,4496.33,4470.76,138.09418404,4495.61
1758477600,4495.61,4497.97,4488.36,489.50763464,4497.96
1758481200,4497.97,4500.58,4481,2240.61059692,4496.99
1758484800,4496.99,4496.99,4481,457.25701951,4481.01
1758488400,4481,4481,4469.68,137.66980858,4474.47
1758492000,4474.48,4479.24,4451.39,167.71762289,4467.27
1758495600,4467.28,4467.57,4447,388.97024398,4447
1758499200,4447.01,4456.92,4320.4,8768.10393145,4340.01
1758502800,4340.01,4352.68,4330,1792.78535549,4330.29
1758506400,4330.29,4339.09,4264.55,3837.17797305,4291.84
1758510000,4291.84,4310,4291.84,799.17001755,4306
1758513600,4306,4312.68,4293,637.42818238,4293.01
1758517200,4293.01,4298.87,4206.34,1539.25508782,4231.84
1758520800,4228.67,4228.67,4000,13425.9002491,4195
1758524400,4194.32,4225.52,4186.33,977.95208835,4195.97
1758528000,4195.53,4210.3,4189.55,935.02865232,4199.07
1758531600,4199.08,4199.08,4140,2522.74672841,4151.35
1758535200,4151.6,4191.97,4141.32,733.37227349,4185.57
1758538800,4185.57,4208.09,4178.31,1953.08560364,4184.47
1758542400,4184.8,4202.92,4175,799.28999984,4195.47
1758546000,4195.64,4217.1,4177.07,674.43691259,4209.62
1758549600,4209.62,4221.65,4186.81,885.22395985,4193.3
1758553200,4193.31,4198.72,4164.52,2396.44283282,4170.46
1758556800,4170.46,4186.59,4163.66,2935.83686817,4169.79
1758560400,4169.79,4181.78,4150,4487.77971745,4167.67
1758564000,4167.67,4180.53,4160.01,1908.35108603,4160.91
1758567600,4160.91,4169.48,4128.47,5038.81014595,4137.3
1758571200,4138.07,4190,4138.06,612.77236176,4185.27
1758574800,4185.27,4201.43,4182.06,693.93630613,4201.37
1758578400,4201.37,4204.23,4188.89,2448.88000482,4194.57
1758582000,4194.73,4210.76,4194.73,381.79073845,4203.07
1758585600,4203.07,4212.94,4194.68,901.65242787,4194.85
1758589200,4194.85,4200,4166.65,334.54218628,4167.58
1758592800,4170.2,4185.59,4147.04,357.88042424,4148.85
1758596400,4148.86,4199.79,4117.81,738.40346825,4191.18
1758600000,4191.02,4196.06,4160,263.54405987,4180.12
1758603600,4179.97,4194.22,4150,4483.50330734,4185.09
1758607200,4185.1,4216.06,4183,715.35747361,4208.66
1758610800,4208.66,4213.02,4202.04,738.25269732,4207.73
1758614400,4207.74,4216.5,4199.74,1564.92611353,4211.12
1758618000,4211.12,4234.65,4187.39,556.53679701,4196.61
1758621600,4196.61,4196.61,4187.7,184.97039739,4195.14
1758625200,4195.14,4197.46,4180.47,698.96993711,4195.12
1758628800,4195.12,4205.49,4188.23,215.8618724,4198.95
1758632400,4198.95,4211.24,4185,223.76326147,4188.99
1758636000,4189,4211.34,4167.11,1534.96992138,4176.7
1758639600,4176.98,4204.99,4164.27,2649.25199672,4184.01
1758643200,4184.01,4206.99,4167.39,847.55368174,4196.42
1758646800,4194.83,4194.83,4141,1313.62769707,4149.63
1758650400,4149.64,4170.13,4149.11,2814.76227055,4157.99
1758654000,4158,4182.65,4145,1323.79412279,4153.16
1758657600,4153.89,4177.18,4141.49,693.89724375,4177.17
1758661200,4177.18,4190,4165.46,814.60233522,4184.23
1758664800,4184.17,4189.22,4169.72,1055.70558323,4182.48
1758668400,4182.31,4185.42,4161.84,1073.12139079,4165.01
1758672000,4165.01,4193.62,4160,111.49211896,4174.14
1758675600,4174.14,4192.89,4170,217.69431098,4191.47
1758679200,4191.47,4191.47,4161.77,726.31326029,4170.43
1758682800,4170.44,4174.74,4131.06,3473.95113903,4149.11
1758686400,4149.12,4160.16,4075,7095.97067262,4142.35
1758690000,4142.35,4173.54,4142.35,241.48024526,4172.22
1758693600,4173.08,4184.42,4169.02,646.40694674,4183.01
1758697200,4183.01,4184.42,4167.92,2359.48260318,4175
1758700800,4175,4178.56,4169.97,91.41220258,4177.01
1758704400,4177.01,4184.57,4172.32,477.25251368,4183.01
1758708000,4183.39,4184.11,4168.01,795.91941891,4178.01
1758711600,4178.01,4275.48,4170.24,5502.61576399,4183.21
1758715200,4183.21,4187.48,4175,184.71942143,4181.42
1758718800,4181.43,4185.26,4149.96,971.42410546,4149.96
1758722400,4151.22,4207,4151.22,2280.613621,4195.02
1758726000,4195.6,4199.98,4166.05,3379.72286772,4167
1758729600,4168.07,4177.86,4156.69,469.25036489,4173.11
1758733200,4173.12,4195.51,4169.77,390.24121933,4186.14
1758736800,4186.14,4186.14,4169.76,169.46018282,4174.06
1758740400,4174.06,4174.18,4158.01,287.20266345,4165.6
1758744000,4165.25,4169.87,4151.54,6342.00642252,4167.34
1758747600,4167.35,4172.97,4133.98,252.61470404,4147.62
1758751200,4147.69,4164.34,4147.69,290.80472314,4156.21
1758754800,4155.98,4163.68,4146.49,153.71849161,4154.62
1758758400,4154.42,4161.74,4126.8,215.21111013,4131.57
1758762000,4131.16,4134.91,4086.06,1070.25001339,4103
1758765600,4103.01,4136.02,4059.97,1183.15897821,4104.09
1758769200,4104.1,4104.1,4024.39,2714.99719489,4064
1758772800,4064,4069.49,3970,3815.06545992,4004.88
1758776400,4004.76,4038.11,3980.08,1173.61987604,4027.01
1758780000,4027.01,4027.65,3995.45,3730.89431006,3999.1
1758783600,3999.02,4022.41,3990,444.78030877,4008.01
1758787200,4008.01,4035.99,4005.7,374.44670148,4016.46
1758790800,4016.46,4052.53,4015.15,1020.15979419,4025
1758794400,4025,4041.98,4010.78,489.86103027,4014.42
1758798000,4014.48,4017.74,3990.41,2582.55703636,4003
1758801600,4003,4017.74,3926.39,2905.80645376,3981.57
1758805200,3979.62,4007.34,3945,2233.68544298,3970.83
1758808800,3971.28,4022.81,3970.79,1623.64452814,4016
1758812400,4016,4017.94,3982.16,692.42193741,4004.23
1758816000,4004.41,4007.65,3930,4245.74357873,3942.97
1758819600,3942.97,3943.34,3826.5,10109.42077207,3839.88
1758823200,3839.88,3926.69,3825.2,5721.72395129,3926.24
1758826800,3926.25,3946.47,3912.59,3845.5626706,3912.72
1758830400,3912.55,3918.39,3880,2469.75529092,3887.81
1758834000,3887.91,3919.49,3881.42,1429.69484556,3908.19
1758837600,3908.19,3938.52,3881.1,1582.29811579,3896.33
1758841200,3896.32,3905.83,3854.61,1065.63450815,3872.63
1758844800,3872.63,3936.36,3871.69,529.16293505,3933.33
1758848400,3933.33,3958.13,3922.34,525.85174061,3949.05
1758852000,3949.78,3971.12,3944.32,657.13497639,3961.49
1758855600,3960.56,3967,3946.32,767.60836427,3967
1758859200,3967,3975.07,3940.89,592.54105067,3946.25
1758862800,3947.31,3964.53,3922.65,415.57248977,3924.96
1758866400,3924.96,3949.99,3914.23,521.857233,3924.23
1758870000,3924.23,3949.89,3911.53,4056.61976152,3941.43
1758873600,3941.28,3946.01,3930.84,169.15428957,3936.08
1758877200,3936.09,3942.62,3901,239.07902314,3918.55
1758880800,3918.55,3918.86,3879.28,1895.47647159,3891.01
1758884400,3891.01,3917.7,3876,1431.58041752,3909.12
1758888000,3909.12,3964.25,3876.97,2606.66112354,3939.19
1758891600,3939.44,3985,3909.07,3011.44692392,3975.54
1758895200,3975.54,3977.31,3925.57,1586.60382548,3932.9
1758898800,3932.9,3963.42,3932.89,715.16001459,3947.63
1758902400,3947.63,3997.91,3947.21,5950.48437956,3993.48
1758906000,3994.26,4049.24,3980.33,4563.16663624,4049.16
1758909600,4049.16,4070.64,4040.35,1509.58214136,4048.24
1758913200,4048.25,4048.25,4008.99,2959.63900402,4029.49
1758916800,4029.49,4031.55,4010.64,481.37990465,4014.63
1758920400,4014.62,4027.18,4008,687.83958382,4022.25
1758924000,4025.52,4040.25,4021.91,302.60902465,4028.38
1758927600,4028.39,4037.87,4017.72,281.76756282,4035.39
1758931200,4035.39,4035.39,4021.15,145.3730915,4029.61
1758934800,4029.62,4030,4010,108.15042218,4020.2
1758938400,4020.15,4022.92,4012.02,95.57211517,4014.92
1758942000,4014.93,4030.03,4013.54,94.32178325,4021.18
1758945600,4021.18,4027.89,4017.57,57.01672134,4024.07
1758949200,4024.08,4024.08,4015.76,140.18480583,4021.16
1758952800,4021.61,4021.61,4015.01,69.04003112,4020.73
1758956400,4020.73,4020.73,4008.01,108.94927533,4009.2
1758960000,4009.21,4009.21,3987.23,496.76024807,3987.24
1758963600,3987.24,3998.58,3974.04,185.2665196,3996.14
1758967200,3996.26,4019.4,3991.29,113.02538509,4010.24
1758970800,4010.24,4013.23,4001.8,142.85493897,4001.8
1758974400,4001.81,4040.4,3997.91,547.35224303,4031.56
1758978000,4031.56,4032.09,4017.68,119.48209341,4021.28
1758981600,4021.28,4026.12,4011.82,101.74276413,4016.12
1758985200,4016.12,4022.66,4002.03,161.02760376,4021.99
1758988800,4020.98,4020.98,4006.28,82.95181103,4008.86
1758992400,4008.86,4009.03,3983.72,260.84963211,4001.62
1758996000,4001.62,4005.32,3990,183.31153031,3997.19
1758999600,3997.19,4002.22,3981.63,1833.55331641,4002.2
1759003200,4002.21,4008.27,4002.14,154.57606146,4006.7
1759006800,4006.7,4019.74,4006.7,1117.42073415,4016.03
1759010400,4015.9,4033.99,4015.52,245.61798163,4023.79
1759014000,4023.79,4027.74,4016.25,80.78892235,4019.11
1759017600,4019.64,4031.64,4009.56,84.71731774,4017.34
1759021200,4017.36,4017.36,3997.85,142.24212419,4000.01
1759024800,4000.01,4011.36,3997.85,90.553081,4001.64
1759028400,4002.18,4010.92,4001,69.53397373,4004.73
1759032000,4004.73,4005.7,3997.83,91.86308624,4005.68
1759035600,4005.69,4018.68,4005.17,59.0587297,4010.2
1759039200,4010.35,4016.72,3998.4,806.50083037,4007.44
1759042800,4007.44,4014.5,4005.23,337.1196015,4014.28
1759046400,4014.29,4014.5,4001.48,236.34628583,4003.75
1759050000,4003.75,4008.13,3991.81,299.10117825,3997.59
1759053600,3997.2,4000.01,3987.74,78.03371299,3997.29
1759057200,3997.29,3997.51,3984.95,516.20508534,3993.27
1759060800,3993.27,3993.27,3965.78,2789.79651874,3978.86
1759064400,3978.86,4020.25,3978.85,1699.25206701,4013.77
1759068000,4013.77,4026.27,4010.76,471.05686984,4025.15
1759071600,4026.07,4026.5,4017.01,288.01656332,4022.55
1759075200,4022.55,4060,4022.54,1981.54206043,4033.54
1759078800,4033.8,4052.55,4025.45,2377.93673836,4041.37
1759082400,4041.37,4046.06,4036.97,1891.41083895,4043.21
1759086000,4043.22,4045.05,4033.92,459.36513993,4039.99
1759089600,4039.99,4066.4,4038.21,690.16875796,4052.24
1759093200,4052.45,4062.35,4043.79,1065.51636962,4050
1759096800,4049.99,4150.26,4049.99,4070.32511871,4132.5
1759100400,4132.86,4145.58,4123.55,4944.6519697,4145.33
1759104000,4145.33,4146.43,4124.14,2888.77155911,4128.73
1759107600,4128.74,4137.8,4113.19,899.3948943,4115.21
1759111200,4115.52,4128.74,4110.15,138.82851841,4112.62
1759114800,4112.62,4121.75,4103.61,237.66139622,4121.75
1759118400,4122,4123.54,4114.76,185.64560504,4121.14
1759122000,4120.82,4121.15,4104.1,435.35277775,4115.43
1759125600,4115.44,4115.44,4096.64,490.76949677,4100
1759129200,4100.01,4112.73,4091.48,430.8702616,4109.36
1759132800,4109.59,4135.96,4109.59,2610.30158567,4126.15
1759136400,4125.5,4137.45,4120.36,156.52559004,4134.94
1759140000,4135.48,4138.12,4118.37,342.34252707,4118.37
1759143600,4118.37,4118.42,4095.8,555.09823624,4104.64
1759147200,4104.64,4128,4094.85,495.37081092,4099.17
1759150800,4099.18,4190.62,4084.97,3600.16699946,4172
1759154400,4171.67,4207.88,4164.53,2070.40029965,4191.21
1759158000,4191.21,4201.01,4156.69,1461.83360029,4167.7
1759161600,4167.7,4174.75,4144,610.42465942,4144
1759165200,4144.01,4160.76,4131.41,1211.75654909,4157.97
1759168800,4157.97,4164.24,4145.22,262.09674322,4164.04
1759172400,4164.45,4194.99,4164.29,655.44124515,4190.25
1759176000,4190.25,4233.95,4185.72,1010.374297,4226.11
1759179600,4226.11,4237.67,4214.82,294.33381597,4226.03
1759183200,4226.03,4231.81,4218,407.36605127,4228.59
1759186800,4228.59,4231.35,4218,305.61584922,4218.01
1759190400,4218.01,4246,4199,1183.58422604,4208
1759194000,4208,4228.18,4193.75,424.21932781,4204.37
1759197600,4204.38,4214.57,4200.28,1998.53619688,4201.75
1759201200,4201.71,4208.86,4191.95,2018.04027167,4202.12
1759204800,4202.12,4202.12,4192.07,296.54561988,4192.07
1759208400,4192.08,4195.96,4173.39,2421.2752865,4188.65
1759212000,4185.96,4202.12,4182.13,191.74992824,4191.25
1759215600,4191.78,4206.76,4177.39,522.48061922,4184
1759219200,4184,4184,4169.15,565.72765728,4170.65
1759222800,4170.66,4176,4138.32,719.59637263,4142.58
1759226400,4142.59,4166.12,4137.77,3853.24165498,4160.51
1759230000,4160.51,4171.89,4151.59,417.23994719,4169.96
1759233600,4167.85,4176.91,4159.1,210.99930351,4160.4
1759237200,4160.4,4175.93,4145.26,403.76598651,4155.1
1759240800,4155.96,4162.61,4121.42,588.57410782,4150.17
1759244400,4150.18,4150.18,4098.94,1056.90716858,4120.61
1759248000,4120.61,4124.12,4093.11,948.55416586,4097.51
1759251600,4097.52,4111.02,4094.47,419.60154847,4102.66
1759255200,4102.66,4118.9,4095.67,566.80826198,4118.53
1759258800,4118.53,4166.53,4111.06,10782.25935798,4161.28
1759262400,4160.69,4193.59,4150.72,518.03971422,4192.74
1759266000,4192.74,4199.3,4153.28,3666.31909398,4153.28
1759269600,4153.62,4171.67,4132.98,500.0795844,4141.23
1759273200,4141.23,4146.97,4120.62,784.39514389,4146.97
1759276800,4146.98,4152,4125.99,180.95463886,4146.38
1759280400,4146.38,4174.35,4145.37,238.86536449,4173.04
1759284000,4172.06,4172.06,4154.15,380.5957056,4154.15
1759287600,4153.79,4153.79,4131.21,124.83789809,4131.61
1759291200,4130.02,4155.25,4129.63,162.69813853,4141.01
1759294800,4141.01,4155.84,4141,85.5676428,4145.45
1759298400,4145.45,4147.12,4124.4,270.90807566,4128.28
1759302000,4128.28,4147.95,4128.27,105.46521498,4147.95
1759305600,4147.95,4325.62,4145.45,3281.31092187,4290.78
1759309200,4292.08,4317.36,4281.98,5281.91651695,4311.36
1759312800,4311.36,4311.36,4282,1314.25658371,4283.49
1759316400,4283.48,4305,4283.48,447.30394151,4298.21
1759320000,4298.21,4314.2,4280.65,2412.29954964,4282
1759323600,4282,4302.92,4281.99,707.63033428,4295.7
1759327200,4296.54,4342.66,4296.45,6454.69519142,4326.04
1759330800,4326.04,4346.03,4318.09,1295.46619879,4329.76
1759334400,4329.77,4342.47,4322.91,1347.76161805,4327.72
1759338000,4327.72,4333.26,4293.01,1426.75746087,4295.31
1759341600,4295.31,4320.28,4295.3,618.42929023,4310.5
1759345200,4310.5,4339.4,4307.68,728.65691852,4334.13
1759348800,4334.14,4336.48,4319.03,404.60010008,4336.19
1759352400,4336.19,4336.58,4293.04,350.41246985,4307.5
1759356000,4307.51,4329.79,4307.51,203.701395,4314.87
1759359600,4314.87,4359.72,4313.11,1248.22077644,4350.03
1759363200,4349.96,4381,4336.65,2489.93330056,4338.35
1759366800,4338.35,4400,4336.56,1605.75571553,4396.96
1759370400,4394.2,4399.99,4370.18,866.42649285,4390.01
1759374000,4390,4401.81,4375.01,932.95043451,4378.89
1759377600,4378.9,4387.44,4363.08,500.37890248,4375.37
1759381200,4375.38,4398.27,4374.46,437.2945326,4386.75
1759384800,4386.01,4422.94,4376.81,2591.48229618,4405.61
1759388400,4405.61,4406.7,4376.81,445.35317782,4377.73
1759392000,4377.83,4395,4373.73,301.53295975,4388.8
1759395600,4388.8,4397.66,4383.5,236.30695338,4393.84
1759399200,4393.47,4398.35,4377.84,407.89722095,4381.7
1759402800,4381.7,4395.43,4375.47,593.00189092,4383.88
1759406400,4382.57,4410.09,4380,381.88815988,4407.68
1759410000,4407.68,4421,4382.02,2671.50932555,4419.61
1759413600,4418.95,4421,4370.7,912.10221296,4377.35
1759417200,4377.35,4442,4336.22,2112.32815674,4439.39
1759420800,4439.39,4471.14,4430,4044.83014732,4451.59
1759424400,4451.59,4480.45,4443.81,1028.71326566,4469.26
1759428000,4469.26,4497.2,4469.26,2158.65506767,4493.25
1759431600,4493.25,4530.85,4490,3924.91565757,4499.39
1759435200,4498.66,4498.68,4472.48,1288.64421499,4493.28
1759438800,4493.59,4499.04,4473.16,2130.70593341,4473.27
1759442400,4472.44,4487.15,4461.98,309.80925074,4466.99
1759446000,4466.99,4489.55,4466.99,404.48329047,4487.47
1759449600,4487.48,4487.48,4470.71,324.84735966,4472.4
1759453200,4472.4,4482.47,4466.99,187.83420855,4475.86
1759456800,4475.85,4517.39,4475.85,2206.90745192,4512.91
1759460400,4513.72,4561.82,4497.21,1729.79385207,4503.62
1759464000,4503.62,4511.31,4488.35,651.23882438,4497.02
1759467600,4501.1,4502.67,4470.14,289.22898103,4481
1759471200,4481,4486.45,4461.39,855.46943048,4474.16
1759474800,4474.54,4478.07,4457.38,465.11074655,4465.77
1759478400,4465.75,4468.35,4430.88,2150.27486222,4468.35
1759482000,4468.36,4482.8,4460.85,685.5905598,4478.85
1759485600,4478.85,4497.09,4473.37,397.77276421,4493.04
1759489200,4493.04,4493.04,4470.77,639.47061532,4483.05
1759492800,4483.05,4497.05,4476.9,3514.99755005,4488.1
1759496400,4488.11,4508.2,4457.48,1352.76622975,4474.99
1759500000,4474.99,4491.96,4440.36,1778.88421573,4485.75
1759503600,4485.76,4545.44,4462.8,1325.91874929,4538.77
1759507200,4538.75,4593.82,4525.34,5712.18065636,4526.84
1759510800,4526.85,4529.2,4461.24,2631.60449354,4475.01
1759514400,4475.01,4513.5,4454.25,1707.18733349,4513.49
1759518000,4513.5,4545.45,4507.49,1029.27210261,4522.06
1759521600,4522.65,4546.4,4496.99,4239.35131626,4537.4
1759525200,4539.18,4541.3,4518.36,641.97325089,4526.33
1759528800,4526.33,4537.81,4526.32,434.15514382,4531
1759532400,4531.01,4531.01,4512.28,366.12284928,4514.89
1759536000,4514.89,4519.68,4500,2381.64026654,4502.48
1759539600,4502.48,4505.05,4474.01,254.39971905,4482.24
1759543200,4482.24,4491.41,4467.87,369.85641142,4488.01
1759546800,4488.01,4491.26,4475,359.38758629,4491.07
1759550400,4491.07,4506.23,4483.24,3070.96874481,4496.33
1759554000,4496.34,4513.3,4496.33,307.73296806,4506.51
1759557600,4506.51,4520,4506.51,248.34565463,4511.01
1759561200,4511.01,4516.76,4498,123.36065238,4502.26
1759564800,4502.26,4504.97,4487.75,119.0868994,4492.35
1759568400,4492.35,4504.35,4488.21,103.2860537,4492.94
1759572000,4492.95,4505.96,4487.25,388.85579913,4488.93
1759575600,4488.93,4497.68,4483.35,2116.83063298,4486.83
1759579200,4486.83,4491.35,4480.12,144.89652402,4483.39
1759582800,4483.39,4510,4483.38,115.53667879,4502.82
1759586400,4502.82,4514.16,4475,185.61247705,4475.01
1759590000,4475.01,4485.96,4445.55,647.41408588,4457.86
1759593600,4457.86,4468,4442.55,485.43279745,4468
1759597200,4468,4479.4,4456.09,262.96214827,4466.16
1759600800,4466.16,4469.31,4454.69,335.70299214,4456.78
1759604400,4456.78,4470.36,4456.78,358.34784062,4468.94
1759608000,4469.38,4486.52,4469.37,1258.06291521,4479.39
1759611600,4479.39,4494.52,4479.38,235.65794811,4486.25
1759615200,4486.26,4494,4485.16,56.94174711,4490.72
1759618800,4490.73,4491.49,4484.75,161.45173897,4489
1759622400,4489,4494.65,4472.49,58.33500236,4473.72
1759626000,4473.73,4487.64,4473.72,65.6617749,4487.63
1759629600,4487.63,4550.7,4483.17,5017.35183939,4549.46
1759633200,4549.45,4572.58,4530.11,739.59793251,4530.37
1759636800,4530.37,4589.22,4530.37,1504.80273102,4570.98
1759640400,4575.33,4589.31,4557.49,2361.90769894,4569.2
1759644000,4569.77,4574.52,4555.47,987.63950329,4560.58
1759647600,4560.02,4611.84,4560.01,790.3466005,4604.81
1759651200,4604.99,4616.47,4585.35,676.23613509,4588.76
1759654800,4588.22,4589.68,4538.69,825.79254944,4549.27
1759658400,4550.6,4550.6,4524.83,410.02386987,4546.33
1759662000,4546.34,4556.47,4536.61,1009.31730014,4552.28
1759665600,4552.28,4552.28,4531.06,473.78750085,4531.66
1759669200,4531.67,4544.56,4531.67,202.32083125,4536.98
1759672800,4536.99,4550,4531.8,182.23970403,4536.55
1759676400,4536.55,4542.05,4527.48,136.07803922,4534.87
1759680000,4534.87,4541.62,4494.08,636.1302853,4530.25
1759683600,4529.58,4537.01,4506.69,997.19305527,4512.75
1759687200,4512.75,4523.94,4499.83,296.18556528,4519.12
1759690800,4519.12,4519.12,4486.4,1278.30358062,4487.07
1759694400,4487.08,4508.38,4472.64,1848.5933904,4499.41
1759698000,4499.41,4507.69,4493.86,548.33572939,4505
1759701600,4505,4518.33,4504.99,805.11845714,4512.47
1759705200,4512.74,4521.76,4512.74,718.5130872,4516.68
1759708800,4516.68,4550.45,4491.44,1125.10571418,4500.06
1759712400,4500.42,4540.92,4493.02,603.43603651,4530.4
1759716000,4529.4,4547.65,4508.01,554.28549424,4538.39
1759719600,4538.39,4542.54,4531.24,494.10502161,4539.64
1759723200,4539.38,4542.98,4524.75,114.20290903,4527.6
1759726800,4527.61,4530.48,4511.35,378.57635825,4530.05
1759730400,4530.05,4576.41,4529.4,944.28440768,4560.02
1759734000,4560.03,4578.74,4531.22,302.88456197,4533.81
1759737600,4534.36,4567.49,4534.36,172.03834509,4563.69
1759741200,4563.7,4578,4563.41,177.5168997,4575.01
1759744800,4575,4578,4558.74,691.25231416,4574.16
1759748400,4574.16,4593.89,4566.59,1428.22214948,4573.66
1759752000,4573.66,4597.65,4573.66,465.16955355,4582.28
1759755600,4582.28,4639.58,4580.15,5011.01713043,4637.83
1759759200,4637.84,4673.82,4634.96,4394.33685893,4638.53
1759762800,4638.54,4759.01,4638.53,13321.11246804,4675.1
1759766400,4675.1,4684.69,4662.25,1264.81463403,4682.04
1759770000,4682.04,4720.53,4677.58,2378.88220017,4700
1759773600,4700.01,4718.79,4681.26,1314.10022182,4717.01
1759777200,4717.02,4732,4697.51,2450.40637112,4726.21
1759780800,4726.22,4736.52,4688.86,1538.17348747,4690.92
1759784400,4690.49,4695.46,4674.72,1438.59900311,4690.45
1759788000,4691.91,4707.63,4684.38,3707.83787879,4700.09
1759791600,4700.21,4706.78,4688.96,672.23093132,4688.96
1759795200,4687.59,4693,4676.1,400.49999143,4683.43
1759798800,4683.43,4699,4666.73,327.90422884,4677.88
1759802400,4677.88,4693.48,4672.28,310.77735925,4688.9
1759806000,4688.85,4697.53,4682.79,132.27836146,4692.94
1759809600,4692.94,4720.46,4682.06,721.29375727,4717.08
1759813200,4717.08,4730.23,4708.84,742.36220414,4710.98
1759816800,4710.98,4719.3,4668.59,1138.1405442,4671.63
1759820400,4671.63,4684.1,4668,345.7059666,4678.61
1759824000,4678.62,4679.99,4636.6,844.67625138,4675.12
1759827600,4672.8,4684.96,4671.51,243.2422287,4682.25
1759831200,4682.26,4699.84,4678.92,699.93662753,4696.18
1759834800,4695.58,4713.2,4690.17,969.85921424,4712.01
1759838400,4712.01,4749.01,4700,999.34948699,4748.99
1759842000,4749.01,4757.08,4665.9,6692.87457041,4708.67
1759845600,4708.66,4710.52,4593.59,3113.89896681,4596.21
1759849200,4596.22,4607.44,4481.41,9678.58906981,4514.99
1759852800,4514.99,4523.19,4458.48,4493.64110412,4499
1759856400,4499,4508.28,4471.03,1921.64646795,4477.3
1759860000,4477.37,4483.44,4451.99,5857.48543081,4467.73
1759863600,4467.74,4494.99,4461.79,570.15331153,4480.53
1759867200,4480.53,4519,4478.76,1087.61561927,4512.57
1759870800,4512.08,4515.06,4484.77,791.67536674,4492.54
1759874400,4492.54,4505.37,4488.02,249.00443588,4499.46
1759878000,4499.45,4499.46,4435.01,700.29615252,4450.01
1759881600,4450.01,4480.53,4438.18,490.11488917,4475.69
1759885200,4475.69,4488.61,4462.11,221.84678205,4488.36
1759888800,4488.35,4501.8,4477.03,2067.64528176,4482.8
1759892400,4482.81,4482.88,4437.05,426.21677862,4443.81
1759896000,4444.99,4466.12,4414.17,558.04233967,4460.46
1759899600,4460.46,4460.99,4425,863.38087171,4438.42
1759903200,4438.42,4459.01,4425.18,210.98007846,4457.17
1759906800,4457.18,4464.57,4444.31,172.01863711,4464.57
1759910400,4464.35,4496.99,4461.33,1485.74020925,4474.2
1759914000,4474.21,4484.55,4474.21,330.40238162,4481.4
1759917600,4481.99,4504.42,4481.99,279.28345784,4502.52
1759921200,4502.52,4507.7,4484.93,791.68653768,4487.91
