timestamp,open,high,low,volume,close
1741968000,207.57,207.6,206.4,190.33525175,207.41
1741971600,207.36,208.39,207.25,323.00472679,207.4
1741975200,207.4,208.87,207.39,440.71212238,208.87
1741978800,208.89,209.9,208.66,199.09945766,209
1741982400,209.22,209.9,209.14,59.15224354,209.45
1741986000,209.41,209.9,209.03,183.26282435,209.28
1741989600,209.45,211.19,209.44,115.48730654,211.19
1741993200,211.19,211.5,209.92,162.34033905,210.21
1741996800,210.31,211.5,209.91,76.91887611,211.5
1742000400,211.51,211.51,210.13,59.02964035,210.53
1742004000,210.59,210.9,209.83,55.56158803,210
1742007600,209.73,211.39,209.03,76.87113507,211.39
1742011200,211.09,211.79,210.87,60.93254055,211.79
1742014800,211.79,212.49,211.46,256.85340188,212.03
1742018400,211.92,212,210.36,52.85119938,210.38
1742022000,210.62,210.62,210.01,66.69006028,210.25
1742025600,210.26,211.47,210.11,39.21395053,211.29
1742029200,211.5,212.56,211.46,21.21352396,212.46
1742032800,212.47,212.47,210.02,59.78711224,210.02
1742036400,210.21,210.38,209.63,91.92994982,209.82
1742040000,210.21,210.21,207.89,191.85032631,207.89
1742043600,208.56,209.4,207.98,127.9517762,209.28
1742047200,209.22,209.22,208.61,10.72249532,208.72
1742050800,208.77,210.87,208.77,90.14380585,210.43
1742054400,210.35,210.54,209.04,52.87474535,209.08
1742058000,209.35,210.86,208.93,190.42200867,209.32
1742061600,209.59,210.5,209.07,168.43900307,210.34
1742065200,210.47,211.39,210.25,97.27428707,211.36
1742068800,211.38,212.9,211.38,705.51871067,212.14
1742072400,212.21,212.61,210.86,529.63292807,211
1742076000,211.13,212.45,210.64,178.35803065,210.7
1742079600,211.05,213.49,210.7,377.19682799,213.01
1742083200,213.42,213.89,212.91,135.9470752,213.88
1742086800,213.77,214.72,211.61,124.4081235,211.61
1742090400,211.86,212.56,210.61,143.23391469,211.62
1742094000,211.66,211.72,210.31,73.86416968,211.72
1742097600,211.51,212.52,211.21,123.4880075,212.52
1742101200,212.27,212.79,212.22,199.365083,212.52
1742104800,212.45,212.46,211.36,119.81653335,211.36
1742108400,211.39,212.72,211.24,15.71976,212.72
1742112000,212.71,213.09,212.45,86.39434128,213.09
1742115600,213.09,213.44,213.09,70.76371109,213.43
1742119200,213.14,213.64,212.03,69.05015634,212.03
1742122800,212.31,212.31,209.21,152.81562251,210.11
1742126400,210.17,211.02,209.44,38.86673455,209.58
1742130000,209.91,210.31,209.08,109.48934407,209.26
1742133600,209.26,210.08,208.91,26.9400925,210.08
1742137200,210.29,210.9,209.71,94.54756333,210.71
1742140800,210.81,211.26,210.14,361.09425053,211.08
1742144400,210.76,211.59,210.7,87.44325102,211.22
1742148000,211.25,212.37,210.63,327.63240654,212.34
1742151600,212.22,212.99,210.4,125.1359453,212.63
1742155200,212.63,213.09,211.6,550.77959951,211.91
1742158800,211.95,212.27,210.82,568.64699936,211.68
1742162400,211.63,212.16,210.72,127.72342807,210.72
1742166000,210.72,210.72,208.71,245.56788766,209.19
1742169600,209.13,211.19,209.13,71.03335127,211.12
1742173200,211.27,211.59,211.14,58.34527087,211.35
1742176800,211.56,212.09,210.9,112.32618348,212.09
1742180400,212.08,212.18,211.13,72.32606252,212.14
1742184000,212.11,212.39,210.73,315.87508396,211.03
1742187600,210.71,211.09,209.81,93.63469246,211.05
1742191200,210.51,210.98,210.09,48.39095721,210.2
1742194800,210.23,212.56,208.91,264.08849231,209.32
1742198400,209.33,209.63,209.23,13.12619784,209.46
1742202000,209.46,210.27,209.25,34.2809629,210.12
1742205600,210.15,210.32,209.29,186.83291273,209.77
1742209200,209.68,210.79,208.39,239.25654005,210.79
1742212800,210.79,211.7,210.46,488.31366599,210.87
1742216400,211.35,212.25,210.48,182.75782436,211.66
1742220000,211.6,211.97,210.22,427.26490278,211.79
1742223600,211.58,212.3,211.58,146.63483189,212.28
1742227200,212.28,212.36,211.01,51.59633823,212.19
1742230800,212.37,212.6,211.34,582.02485721,212.3
1742234400,212.39,212.4,210.93,187.8955899,211.86
1742238000,211.93,212.27,211.64,126.35290845,212.2
1742241600,212.2,212.2,210.81,260.64478339,210.95
1742245200,210.8,212.51,210.72,419.85227282,211.51
1742248800,211.47,212.51,211.05,437.95114936,212.3
1742252400,212.22,213,212,433.41969566,212.57
1742256000,212.15,212.86,211.74,120.90478924,212.21
1742259600,212.52,212.96,210.81,155.6907938,211.33
1742263200,210.81,211.32,209.8,274.10238649,209.8
1742266800,209.71,210.32,208.65,228.33622453,210.32
1742270400,210.44,211.08,209.77,72.61530246,210.51
1742274000,210.98,211.29,210.35,57.14269733,210.99
1742277600,210.69,211.89,210.69,110.38287003,211.85
1742281200,211.71,212.19,210.94,74.58971071,212
1742284800,211.76,211.9,210.28,47.47913784,211.07
1742288400,211.05,211.92,210.7,65.95260843,211.26
1742292000,210.92,211.56,209.91,76.64920349,210.56
1742295600,210.93,211.47,209.64,115.51471098,209.79
1742299200,210.84,210.84,207.44,199.11931814,207.63
1742302800,207.61,208.2,204.95,363.75910653,205
1742306400,205.34,208.62,205,217.30055437,207.8
1742310000,208.11,208.11,205.31,237.75284523,205.81
1742313600,205.89,207.35,205.24,201.03205218,206.45
1742317200,206.56,206.56,205.42,67.44239596,205.61
1742320800,205.6,207.51,205.03,90.85865222,206.89
1742324400,206.9,208.24,205.81,122.4570013,207.83
1742328000,207.57,208.43,206.39,254.97250172,208.43
1742331600,208.47,208.49,206.31,276.12370064,207.02
1742335200,206.85,208.69,206.83,572.17970709,208.35
1742338800,208.27,209.19,208.26,302.74348458,209.02
1742342400,208.86,209.78,208.08,360.01216769,208.08
1742346000,208.51,208.73,207.03,78.88130839,207.28
1742349600,207.19,208.08,207.09,94.54502699,207.2
1742353200,207.51,210.99,206.91,411.39651916,210.5
1742356800,210.3,210.33,208.93,41.65138222,209.25
1742360400,209.28,209.38,208,566.79432697,209.11
1742364000,209.1,209.29,207.92,60.92574384,208.43
1742367600,208.09,208.46,207.53,139.20492612,208.02
1742371200,208.34,208.68,208.15,79.06293653,208.46
1742374800,208.48,209.98,208.4,104.11493563,209.98
1742378400,209.83,210.29,207.91,100.05611249,208.24
1742382000,207.81,209.42,207.72,330.72080174,207.72
1742385600,207.88,208.75,206.84,229.02364853,208.75
1742389200,208.25,208.98,205.93,229.5557431,206.6
1742392800,207.06,207.42,205.73,167.50498416,205.84
1742396400,205.98,206.49,205.74,243.3393508,206.39
1742400000,206.39,206.39,205.21,1073.2147673,205.21
1742403600,205.22,205.86,204.42,250.93325824,205.86
1742407200,205.99,208.29,205.2,92.36697396,208.29
1742410800,208.29,208.99,206.61,753.91831917,208.04
1742414400,207.85,208.01,206.63,124.42776946,207.42
1742418000,207.41,209.49,207.34,117.30292729,209.31
1742421600,209.22,209.89,209.22,40.584785,209.51
1742425200,209.16,209.89,206.91,628.14661106,207.71
1742428800,207.68,208.1,207.5,585.45132622,207.89
1742432400,207.91,209.59,207.58,103.29371349,208.77
1742436000,208.76,210,208.64,455.84077401,210
1742439600,209.99,210.78,209.46,357.34094406,209.49
1742443200,209.48,209.99,208.84,45.08010534,209.22
1742446800,209.32,209.43,208.22,55.17061085,208.54
1742450400,208.54,209.1,207.71,169.86663282,209.1
1742454000,208.85,210.68,208.31,395.76612001,209.37
1742457600,209.24,210.03,208.84,27.48638847,209.97
1742461200,209.98,210.59,209.86,23.75157103,210.12
1742464800,209.94,211.34,209.13,368.34626885,211.13
1742468400,210.66,211.39,209.39,48.36937828,211.38
1742472000,210.71,210.89,209.21,108.41362638,209.46
1742475600,209.45,210.79,208.68,309.07443514,210.79
1742479200,210.79,211.39,210.54,231.29199989,210.87
1742482800,211,211,208.31,323.25081134,208.31
1742486400,208.63,209.54,207.62,340.73605159,208.29
1742490000,208.34,209.79,208.07,162.9562478,209.79
1742493600,209.79,210.67,208.99,273.18647365,210.11
1742497200,210.18,210.74,209.36,270.20822571,210.16
1742500800,210.12,210.79,209.72,136.24799155,210.79
1742504400,210.61,210.7,208.92,86.07559442,210.45
1742508000,210.56,211.26,210.13,294.6092559,211.14
1742511600,211.17,211.27,210.29,94.86865934,210.51
1742515200,210.59,211.18,208.11,178.67007236,208.75
1742518800,209.16,209.9,208.98,162.59965682,209.8
1742522400,209.69,210.12,209.05,59.20111558,209.85
1742526000,209.69,210.28,208.34,311.05509701,210.22
1742529600,210.29,210.5,209.56,98.47051267,209.82
1742533200,209.66,210.69,209.58,113.31142716,210.2
1742536800,210.37,210.69,210.18,19.1020313,210.22
1742540400,210.27,210.89,210.07,81.70763574,210.86
1742544000,210.86,210.93,210.41,35.74176753,210.51
1742547600,210.82,210.92,209.83,45.64684051,209.83
1742551200,209.93,209.93,208.99,33.96492957,209.05
1742554800,209.37,210,208.96,62.6665197,209.86
1742558400,209.8,210,208.61,107.57479743,208.62
1742562000,208.82,209.95,208.52,86.59093273,208.52
1742565600,208.53,212.89,206.62,3049.88418413,207.64
1742569200,208.18,210.78,208.16,355.0618575,210.71
1742572800,210.78,210.99,210.31,270.74854901,210.8
1742576400,210.62,211.89,210.17,231.96867301,211.89
1742580000,211.54,212.39,210.91,97.29217544,212.39
1742583600,212.35,212.78,211.99,172.67651916,212.31
1742587200,212.42,213.78,212.42,169.89832245,213.72
1742590800,213.78,213.89,213.01,59.25217117,213.61
1742594400,213.68,213.68,212.41,46.68703012,212.82
1742598000,212.9,213.32,212.23,37.19571981,213.32
1742601600,213.25,213.87,213.14,52.99159317,213.63
1742605200,213.63,215.41,213.22,219.88483436,215.33
1742608800,215.23,217.2,215.02,280.54204899,216.94
1742612400,216.94,217.41,216.53,280.62011868,216.7
1742616000,216.81,217.01,215.41,121.181959,216.99
1742619600,216.98,216.98,215.15,131.34878863,215.58
1742623200,215.48,215.48,213.81,171.42208507,213.98
1742626800,213.97,214.26,213.71,37.08581169,214.04
1742630400,213.89,214.11,213.54,56.11100726,213.94
1742634000,214.28,215.2,212.84,482.45813514,213.74
1742637600,213.71,214.74,213.71,14.72325729,214.55
1742641200,214.72,214.98,213.5,53.36177018,214.39
1742644800,214.68,215.79,214.63,216.53621451,215.55
1742648400,215.38,215.62,214.71,182.51890457,215.1
1742652000,215.16,215.78,214.82,39.74788742,215.55
1742655600,215.44,216.09,215.41,130.06093189,215.76
1742659200,215.74,215.8,214.49,39.70727235,214.86
1742662800,214.92,215.29,214.12,106.8546619,214.66
1742666400,214.58,214.69,213.62,406.95216388,213.86
1742670000,213.92,214.34,213.31,78.71799528,213.67
1742673600,213.49,214.46,213.33,777.99994136,213.93
1742677200,214.02,214.97,214,98.33262689,214.4
1742680800,214.46,214.46,213.32,107.89956154,213.67
1742684400,214.87,215.35,214.49,97.99598251,214.64
1742688000,214.9,215.64,214.9,64.19661721,215.51
1742691600,215.69,215.94,215.64,22.00692159,215.85
1742695200,215.79,215.97,215.78,44.05178623,215.88
1742698800,215.82,215.93,215.74,48.76515676,215.84
1742702400,215.74,215.86,215.26,20.91874104,215.77
1742706000,215.86,215.93,215.32,51.87335208,215.92
1742709600,215.93,216.08,215.83,183.72893573,216.06
1742713200,216.05,216.69,215.94,107.67793253,216.69
1742716800,216.68,217.86,216.68,195.29957019,217.31
1742720400,217.4,218.28,217.4,102.22821974,217.79
1742724000,217.61,217.61,216.11,34.57538821,216.4
1742727600,216.36,216.68,215.71,289.27679614,215.71
1742731200,215.71,215.96,215.31,64.94905147,215.54
1742734800,215.57,215.68,215.13,89.08836727,215.61
1742738400,215.71,216.44,215.66,206.46640683,215.97
1742742000,215.95,216.04,215.45,39.23020105,215.75
1742745600,215.75,216.29,214.98,42.74578389,216.04
1742749200,216,216.65,215.99,57.78185617,216.58
1742752800,216.57,216.9,216,61.18289858,216.74
1742756400,216.64,216.71,215.9,297.81092038,216.43
1742760000,216.08,216.25,215.12,145.94161165,215.65
1742763600,215.63,215.77,214.93,195.18755531,215.36
1742767200,215.25,216.32,214.99,501.54807227,216.17
1742770800,216.09,216.97,216.09,316.72043429,216.93
1742774400,216.94,217.67,216.88,273.05275532,217.67
1742778000,217.19,217.52,216.46,209.48953199,216.92
1742781600,217.19,218,217.15,170.73796608,217.38
1742785200,217.52,218.11,217.44,237.37848525,218.1
1742788800,218.02,218.11,217.94,64.51358536,218.11
1742792400,218.08,218.11,217.66,66.35319703,217.7
1742796000,217.7,219.08,217.7,131.65888691,219.08
1742799600,219.08,219.97,218.43,199.13493037,218.69
1742803200,218.68,219.48,216.61,369.61475723,218.93
1742806800,218.78,219.74,218.43,89.78494117,219.54
1742810400,219.38,219.66,218.86,89.86942806,219.55
1742814000,219.55,219.56,218.54,448.01293009,218.73
1742817600,218.73,219.72,218.19,119.11472234,218.34
1742821200,218.18,219.53,217.96,106.73330465,219.07
1742824800,219.35,220.58,219.2,1294.14551234,220.39
1742828400,220.56,221.01,219.62,153.41233537,220.1
1742832000,220.11,221.61,220.1,162.46756391,221.61
1742835600,221.61,222.09,221.13,154.73413771,221.25
1742839200,221.58,221.67,221.15,146.7122691,221.2
1742842800,221,221.22,219.21,388.75797225,219.82
1742846400,219.96,220.39,218.91,212.04928333,220.34
1742850000,220.32,220.32,218.41,97.41380696,219.28
1742853600,219.45,220.31,218.44,86.27227076,218.89
1742857200,219.2,219.56,218.16,311.89285531,219.56
1742860800,219.53,220.68,219.45,455.12670524,220.55
1742864400,220.47,220.65,220.12,314.97957896,220.23
1742868000,220.24,221.29,218.41,834.93138514,221.2
1742871600,221.2,224.39,221.2,281.09277284,223.17
1742875200,223.27,224.5,221.31,175.85726856,222.14
1742878800,222.18,222.18,220.42,43.57672273,220.55
1742882400,220.45,221.91,220.45,28.90243297,221.86
1742886000,221.99,222.79,221.83,41.98921644,222.61
1742889600,222.39,223.29,221.9,52.78241751,222.37
1742893200,222.08,222.08,220.52,126.54740953,220.64
1742896800,220.81,222.76,220.81,196.71908228,222.63
1742900400,222.62,224.49,222.16,190.48491219,223.73
1742904000,223.46,224.9,222.49,279.17584006,223.24
1742907600,223.18,224.64,221.87,320.59110189,223.57
1742911200,223.24,223.78,221.54,519.44572212,223.06
1742914800,223.1,223.87,222.06,153.67473978,222.57
1742918400,222.55,223.28,221.36,193.42552246,222.82
1742922000,222.9,223.03,220.61,277.22997358,221.14
1742925600,221.14,221.49,220.32,125.92095924,220.7
1742929200,220.68,220.77,219.71,100.8822297,220.77
1742932800,220.4,220.94,219.72,96.34646958,219.72
1742936400,219.88,220.08,219.01,79.50469881,219.05
1742940000,219.1,219.66,218.72,77.31872281,219
1742943600,219.09,220.03,218.61,39.05935315,220.03
1742947200,220.03,224.99,220,745.66388009,224.99
1742950800,224.94,228.34,224.09,1156.10323979,228.12
1742954400,228.01,228.01,224.01,1087.43827494,227.16
1742958000,226.61,226.68,223.81,237.56077342,224.07
1742961600,224.25,225.9,224.16,85.7495111,224.22
1742965200,224,224.6,223.85,34.46723269,224.33
1742968800,224.23,224.96,223.81,43.36392387,224.18
1742972400,224.26,226.49,224.12,134.89952045,226.49
1742976000,226.59,227.68,225.56,112.39415406,225.89
1742979600,225.83,227.75,225.83,68.92659825,227.08
1742983200,227.33,227.77,226.01,194.82827916,226.31
1742986800,226.38,227.47,224.63,268.71989625,225.42
1742990400,225.42,225.68,224.64,61.57512384,224.96
1742994000,224.85,225.94,224.21,182.47666465,224.68
1742997600,224.66,224.78,222.37,340.38536603,222.58
1743001200,223.52,224.69,223.19,59.24504673,224.69
1743004800,224.69,224.89,222.01,152.56141109,222.38
1743008400,222.45,222.93,221.16,1358.6193159,221.86
1743012000,221.59,222.96,219.96,177.79722238,220.66
1743015600,220.88,222.99,220.3,184.64432249,222.99
1743019200,222.99,225.05,222.99,403.9761076,224.98
1743022800,224.98,224.98,222.06,451.60193925,223.15
1743026400,223.38,224.39,222.96,243.61607998,223.98
1743030000,224.14,224.5,222.21,437.20175129,223.17
1743033600,223.15,223.95,222.68,296.64852822,223.23
1743037200,223.28,223.6,220.75,233.25192253,223.59
1743040800,223.69,223.79,221.05,157.94393066,223.79
1743044400,223.78,223.78,222.71,40.48323483,223.17
1743048000,223.49,223.89,223.31,33.93804661,223.39
1743051600,223.42,223.98,223.28,56.57139211,223.98
1743055200,223.97,224.4,223.4,85.7118596,224.01
1743058800,224.1,224.5,223.65,172.54139235,224.22
1743062400,224.12,224.52,223.56,38.52616163,224.48
1743066000,224.49,224.68,224,21.14291539,224.65
1743069600,224.69,224.69,223.48,61.64296541,223.48
1743073200,223.46,223.49,221.91,250.66185815,222.61
1743076800,222.54,223.57,221.81,98.53734804,223.57
1743080400,223.77,223.77,222.51,92.87289103,222.99
1743084000,223.07,223.99,222.99,141.1813386,223.35
1743087600,223.53,223.7,222.79,213.34756086,223
1743091200,223.03,223.7,222.5,449.78694662,223.11
1743094800,223.11,223.57,221.96,140.71239573,222.05
1743098400,222.08,223.73,221.95,49.71853274,223.47
1743102000,223.11,223.74,222.57,142.99344368,223.04
1743105600,223.24,224.29,222.98,139.95999987,224.29
1743109200,224.22,224.99,224.22,49.27614457,224.5
1743112800,224.65,225.39,224.65,58.46296494,225.27
1743116400,224.72,225.28,224.1,33.18292098,224.92
1743120000,225.21,225.99,225.04,177.4923777,225.99
1743123600,225.97,226.09,225.47,141.00627478,226.09
1743127200,226.03,226.19,224.8,79.42592032,224.92
1743130800,224.95,225.02,224.11,45.51511052,224.24
1743134400,224.25,224.33,223.31,89.1182067,223.31
1743138000,223.42,223.48,222.2,99.65947747,222.55
1743141600,222.65,223.54,222.65,59.54493914,222.82
1743145200,222.82,222.82,222.03,241.6130945,222.03
1743148800,222.54,222.54,219.71,110.58588152,219.72
1743152400,220.18,220.38,218.5,101.33266819,218.5
1743156000,218.41,220.59,217.76,135.23914916,220.59
1743159600,220.59,220.99,220.46,74.24356217,220.88
1743163200,220.99,221.09,220.18,74.89166486,220.81
1743166800,220.67,221.25,219.49,86.39502046,219.67
1743170400,219.65,220,218.31,234.37475357,219.22
1743174000,219.26,220,217.71,309.59199883,217.95
1743177600,217.87,218.87,216.59,173.14793506,216.81
1743181200,216.8,217.38,216.05,67.97641144,216.56
1743184800,216.75,216.76,215.36,107.86192546,215.64
1743188400,215.94,216.63,215.3,49.61729631,216.52
1743192000,216.52,217.59,216.52,80.36975814,217.58
1743195600,217.59,217.59,215.41,278.18838527,216.61
1743199200,216.44,217.8,216.26,93.00848953,217.5
1743202800,217.52,218.19,217.11,96.07597525,217.92
1743206400,217.86,217.86,216.84,171.38109948,216.9
1743210000,216.9,218.79,216.7,78.21501038,218.62
1743213600,218.26,219.5,218.26,154.94372447,219.14
1743217200,218.87,219.47,218.3,94.69206794,219.43
1743220800,219.31,219.5,218.86,56.06478848,219.5
1743224400,219.5,219.5,217.63,66.05801213,217.76
1743228000,218.15,218.15,217.41,15.03460545,217.43
1743231600,217.42,217.61,217.32,36.10209283,217.6
1743235200,217.59,217.64,217.12,38.6850465,217.58
1743238800,217.81,217.82,216.61,31.08572816,216.61
1743242400,217.12,217.21,216.08,86.20546269,216.21
1743246000,216.39,216.63,214.76,246.70819249,215.17
1743249600,215.22,216.17,215.1,50.36237297,216.17
1743253200,215.73,216.89,215.61,283.24265611,216.88
1743256800,216.88,216.98,216.37,40.31325876,216.71
1743260400,216.82,216.91,216.11,95.91459029,216.33
1743264000,216.34,216.34,213.78,244.77820249,213.78
1743267600,213.97,214.89,213.28,159.86575874,213.92
1743271200,213.89,214.11,213.2,275.69288171,213.44
1743274800,213.43,214.39,213.18,98.22576118,214.38
1743278400,214.4,214.4,212.74,82.08899412,213.29
1743282000,213.24,214.04,213.08,63.79412428,213.89
1743285600,213.72,215.19,213.52,294.0587051,215.02
1743289200,214.99,215.94,214.78,126.4063541,215.31
1743292800,215.31,217.59,215.07,146.91743437,217.14
1743296400,216.45,216.66,214.92,242.5706528,215.4
1743300000,216.17,217.09,215.95,15.61243325,216.68
1743303600,216.56,216.56,215.47,17.46537143,215.83
1743307200,215.71,216.5,215.47,59.68636492,215.9
1743310800,216.54,216.88,215.88,46.36161259,216.88
1743314400,216.72,217.75,216.72,109.33788424,217.75
1743318000,217.75,217.99,217.43,75.88638851,217.43
1743321600,217.22,217.22,216.52,46.80235577,216.53
1743325200,216.71,218,216.7,54.75227207,217.76
1743328800,217.79,217.85,216.65,21.86941571,216.66
1743332400,216.66,216.81,215.41,83.76204374,215.42
1743336000,215.58,216.13,215.42,25.24711316,215.79
1743339600,215.87,216.04,215.83,12.21421,215.97
1743343200,216.01,217.21,215.87,46.64110697,217.07
1743346800,217.02,217.6,217.01,48.83216514,217.26
1743350400,217,217.04,215.94,432.7080147,216.23
1743354000,216.21,216.72,216.08,60.32465259,216.67
1743357600,216.74,217.55,216.74,66.50042101,217.39
1743361200,217.24,218.09,217.11,95.81857302,218.06
1743364800,218.09,218.1,217.28,39.39593458,217.61
1743368400,217.82,218.19,217.79,42.91021976,217.96
1743372000,217.7,218.99,216.88,189.81117734,218.5
1743375600,218.73,218.73,217.45,42.23335703,217.9
1743379200,217.88,218.37,216.11,606.44465502,216.69
1743382800,216.69,217.53,216.18,110.73302794,216.64
1743386400,216.49,216.86,215.99,77.55411303,216.14
1743390000,216.32,216.47,216,44.42386056,216.2
1743393600,216.2,216.3,215.69,139.32529976,215.69
1743397200,215.72,216.95,215.69,166.43066685,216.95
1743400800,216.95,217.54,216.59,86.11978214,217.23
1743404400,217.23,217.45,216.19,111.26371322,216.5
1743408000,216.43,216.92,216.03,54.903247,216.59
1743411600,216.28,216.37,215,55.99309047,215.11
1743415200,215.01,215.47,214.71,76.31043354,215.4
1743418800,215.85,216.18,215.18,60.8261944,215.84
1743422400,216.04,216.99,215.19,492.03820085,216.99
1743426000,216.63,219.2,216.02,2366.39857398,216.36
1743429600,216.55,217.34,216.46,146.31323251,217.26
1743433200,217.53,217.53,215.87,278.8477171,216.07
1743436800,215.95,216.74,215.01,104.22392749,215.65
1743440400,215.69,215.89,214.69,182.30283279,214.74
1743444000,214.8,215.86,214.02,176.59201288,214.99
1743447600,215.26,216.79,215.15,116.51620343,216.79
1743451200,216.77,216.78,214,225.31449523,214.17
1743454800,214.16,217.28,214,746.99417812,215.14
1743458400,215,215.48,214.01,775.25114859,214.93
1743462000,214.94,215.72,214.63,218.37749871,215.19
1743465600,215.13,216,215.1,64.49355103,216
1743469200,216,216.39,214.26,596.79103866,216.38
1743472800,216.39,217.38,216.39,178.00889094,216.93
1743476400,217.21,217.5,216.52,107.63999599,216.85
1743480000,216.91,217.89,216.78,96.43859388,217.89
1743483600,217.88,218.69,217.85,181.80388303,217.86
1743487200,217.73,218.68,217.2,186.05726167,217.29
1743490800,217.6,217.95,216.7,79.85964134,217.67
1743494400,217.71,218.36,217.29,233.39010955,217.5
1743498000,217.79,218.12,217.12,82.21359576,217.78
1743501600,217.93,217.93,216.55,35.82546341,217.08
1743505200,217.34,217.94,216.99,79.96843038,217.61
1743508800,217.66,218.47,216.88,93.70913999,217.27
1743512400,217.35,217.43,216.55,118.12831425,217.03
1743516000,216.99,217.2,216.71,49.19295282,216.85
1743519600,217.04,218.78,216.73,185.28675271,218.58
1743523200,218.49,218.49,216.58,226.38398709,218.32
1743526800,218.3,218.69,217.38,139.20013306,217.49
1743530400,217.54,217.75,216.31,191.80030173,216.32
1743534000,216.83,216.88,216.55,99.7789196,216.79
1743537600,216.59,217.64,215.91,412.22314727,217.53
1743541200,217.84,219.91,217.34,153.04187455,219.62
1743544800,219.17,219.64,217.59,243.85552458,217.59
1743548400,218.49,218.5,216.62,175.62693857,216.64
1743552000,217.21,218.32,216.61,166.89541623,217.01
1743555600,217.1,218.29,215.44,345.34017411,218.29
1743559200,218.21,218.78,218.06,251.61871686,218.22
1743562800,218.22,219.79,218.09,279.19638721,219.17
1743566400,219.38,219.41,218.03,140.00316248,218.44
1743570000,218.42,218.44,216.48,111.76606296,217.16
1743573600,217.28,217.39,216.22,32.48432065,216.22
1743577200,216.68,216.68,215,481.95311801,215.57
1743580800,215.58,215.58,213.97,956.29867021,214.6
1743584400,214.76,215.98,213.85,63.53663206,215.15
1743588000,215.12,216.38,214.84,44.71245613,216.38
1743591600,216.39,216.49,214.18,84.75418549,214.79
1743595200,214.83,216.17,214.15,95.04328286,215.62
1743598800,215.97,217.23,215.46,63.67017317,216.87
1743602400,217.17,218.38,216.26,441.61995732,218.38
1743606000,218.39,220.41,218.25,405.33107268,220.16
1743609600,220.16,221,219.77,695.37792153,221
1743613200,221,221.19,218.03,261.21872981,219.63
1743616800,219.54,221.29,218.37,702.86325155,219.3
1743620400,219.35,221.28,219.29,427.18309303,220.78
1743624000,220.77,222.29,219.81,296.29943556,221.32
1743627600,221.29,221.44,219.32,79.47913715,219.49
1743631200,219.68,219.69,214.68,564.28047246,214.72
1743634800,214.62,215.19,213.05,468.6403046,214.84
1743638400,214.85,216.09,214.02,173.95093446,215.23
1743642000,215.2,216.69,214.94,77.14424074,216.55
1743645600,216.68,217.39,214.28,482.51586387,215.19
1743649200,215.19,217.19,214,193.65887136,216.89
1743652800,217.02,217.23,215.69,98.47266735,216.21
1743656400,216.73,217.64,215.87,134.49448778,215.9
1743660000,215.76,215.85,214.39,340.72416642,215.04
1743663600,215.94,216.36,213.47,311.83758564,213.6
1743667200,213.77,214.53,213.77,44.89952741,214.17
1743670800,213.59,213.69,211.31,460.52196544,213
1743674400,212.98,214.69,212.04,223.57496327,213.69
1743678000,213.63,215.56,213.6,71.05138877,215.39
1743681600,215.41,215.84,212.11,111.79471536,212.13
1743685200,212.12,212.84,211.61,120.90437493,212.55
1743688800,212.38,213.57,211.01,521.70610785,211.67
1743692400,211.63,211.88,208.66,458.36164649,208.88
1743696000,208.88,209.57,208,1066.78647911,208
1743699600,208.01,209.24,208,366.98990004,208.6
1743703200,208.66,210.88,208.6,129.33171526,210.12
1743706800,210.25,210.41,209.49,117.72641752,209.69
1743710400,209.55,210.65,208.7,148.4722193,210.62
1743714000,210.63,212.08,210.63,200.3308654,211
1743717600,211,218.3,210.78,959.93887776,217.83
1743721200,217.21,217.46,214.39,726.64172892,215.58
1743724800,215.4,216.59,214.58,139.43680502,216.25
1743728400,216.41,216.41,213.02,211.10929028,213.21
1743732000,213.25,216.37,213.19,269.09518039,216.32
1743735600,216.24,216.66,214.12,279.76897992,215.26
1743739200,215.26,216.69,215.07,222.13385661,216.53
1743742800,216.44,217.92,216.44,141.90279709,217.68
1743746400,217.27,217.27,215.34,113.95450126,216.01
1743750000,216,216.78,215.31,79.39349682,216.78
1743753600,216.85,219.09,216.33,197.17243811,219.09
1743757200,218.76,218.81,217.07,42.14437217,217.48
1743760800,217.5,218.02,215.61,120.19920523,216.04
1743764400,216.05,217.68,215,1368.0458704,215.44
1743768000,215.01,215.44,214.11,255.45580512,214.58
1743771600,214.86,215.83,214.14,165.23485772,214.8
1743775200,214.85,216.39,214.28,184.27939574,215.13
1743778800,215.12,215.33,214.01,108.31085964,214.67
1743782400,215,216.89,214.89,135.46618387,215.96
1743786000,215.6,216.52,214,378.88842882,216.52
1743789600,216.58,216.65,214.48,237.21244631,215.83
1743793200,215.86,216,214.33,332.6097179,214.77
1743796800,214.78,215.51,214.01,228.78636823,214.96
1743800400,215.16,216.91,214.74,75.95541465,216.9
1743804000,216.9,217.97,216.9,430.38127183,217.41
1743807600,217.24,217.24,215,167.65768802,215
1743811200,215.01,217.79,214.75,183.6226542,217.67
1743814800,217.12,217.63,215.21,285.31691442,217.43
1743818400,217.37,217.44,216.59,82.96554965,216.94
1743822000,216.99,218.31,216.3,184.86331614,217.75
1743825600,217.68,218.39,217.4,59.56763193,217.52
1743829200,217.39,219.19,217.28,242.55358745,218.77
1743832800,218.31,218.56,217.79,21.49640281,218.47
1743836400,218.55,218.81,217.56,44.22869246,217.78
1743840000,217.78,217.79,216.92,7.77634093,217
1743843600,217,217.5,217,8.21971738,217.18
