timestamp,date,open,high,low,close,volume
1523275200,2018-04-09 12:00:00,7125.55,7169,7120.33,7164.99,328.6517215
1523278800,2018-04-09 13:00:00,7164.99,7175.83,7078,7080,434.8958788
1523282400,2018-04-09 14:00:00,7080,7080,6760,6781,1983.796747420001
1523286000,2018-04-09 15:00:00,6781,6790.21,6692,6751.47,973.06060003
1523289600,2018-04-09 16:00:00,6751.47,6792.11,6691.28,6751.37,757.14342533
1523293200,2018-04-09 17:00:00,6753.23,6768.93,6713,6724.3,332.15887934
1523296800,2018-04-09 18:00:00,6724.3,6741.59,6660,6735.84,503.80059519
1523300400,2018-04-09 19:00:00,6741.59,6775.19,6707.56,6722.24,304.12140452
1523304000,2018-04-09 20:00:00,6728.77,6746.13,6703.91,6744,230.99819458
1523307600,2018-04-09 21:00:00,6742.67,6744.4,6708.81,6728.24,108.79902193
1523311200,2018-04-09 22:00:00,6728.33,6758.7,6725,6742.1,133.98292233
1523314800,2018-04-09 23:00:00,6741.04,6752.6,6642.31,6674.46,439.35319437
1523318400,2018-04-10 00:00:00,6667.09,6681.23,6611.49,6653.91,1120.70485284
1523322000,2018-04-10 01:00:00,6661.99,6731.11,6653.94,6710.1,403.41643363
1523325600,2018-04-10 02:00:00,6710.32,6725.66,6685,6693.25,183.30761954
1523329200,2018-04-10 03:00:00,6693.25,6792.99,6692,6780.1,228.54323832
1523332800,2018-04-10 04:00:00,6782.39,6786.82,6751.81,6769.8,149.91885236
1523336400,2018-04-10 05:00:00,6769.8,6769.8,6717,6720.25,237.44805112
1523340000,2018-04-10 06:00:00,6729.39,6766.77,6721.23,6736,92.93070853
1523343600,2018-04-10 07:00:00,6736,6792.28,6736,6783.11,258.85607412
1523347200,2018-04-10 08:00:00,6789.61,6795.98,6738,6754.56,237.68081308
1523350800,2018-04-10 09:00:00,6754.56,6774.4,6724.78,6754.23,199.14658443
1523354400,2018-04-10 10:00:00,6754.23,6776.04,6692.04,6717.78,147.1924042
1523358000,2018-04-10 11:00:00,6717.78,6748.65,6699.99,6723.31,106.26061749
1523361600,2018-04-10 12:00:00,6723.5,6742.11,6653.21,6738.17,486.28351882
1523365200,2018-04-10 13:00:00,6738.17,6785,6725.39,6771.08,166.23896531
1523368800,2018-04-10 14:00:00,6771.1,6781.96,6712.15,6726.45,341.94866226
1523372400,2018-04-10 15:00:00,6726.46,6756.27,6708.01,6739.21,226.29696917
1523376000,2018-04-10 16:00:00,6744.02,6762.8,6721.02,6760,186.53620945
1523379600,2018-04-10 17:00:00,6760,6774.27,6745.86,6753.61,232.87726132
1523383200,2018-04-10 18:00:00,6753.61,6761,6735.46,6758,134.37507503
1523386800,2018-04-10 19:00:00,6760.99,6868.81,6760.8,6821.48,1313.95027632
1523390400,2018-04-10 20:00:00,6821.48,6847.4,6812.64,6836.02,163.61026593
1523394000,2018-04-10 21:00:00,6836.1,6871.88,6826.12,6859,191.90677594
1523397600,2018-04-10 22:00:00,6854.77,6870,6827.77,6840.79,179.02304407
1523401200,2018-04-10 23:00:00,6842.5,6859.5,6828.88,6849.66,172.24344902
1523404800,2018-04-11 00:00:00,6848.29,6854.9,6815.88,6853.7,233.07275961
1523408400,2018-04-11 01:00:00,6853.64,6867.18,6828.65,6849.66,151.21883928
1523412000,2018-04-11 02:00:00,6860.77,6900,6779.44,6805.19,599.22872315
1523415600,2018-04-11 03:00:00,6795.71,6840.46,6783.94,6835.67,271.94786417
1523419200,2018-04-11 04:00:00,6824.75,6860.46,6824.47,6854.99,250.74400949
1523422800,2018-04-11 05:00:00,6853.7,6853.7,6823.03,6836,109.03544777
1523426400,2018-04-11 06:00:00,6836,6854.91,6828.04,6844.2,90.24028445
1523430000,2018-04-11 07:00:00,6844.2,6845.29,6810.79,6825.74,210.33271889
1523433600,2018-04-11 08:00:00,6830.72,6842.58,6818.36,6842.58,48.40661784
1523437200,2018-04-11 09:00:00,6839.99,6880,6823.7,6823.7,311.36864613
1523440800,2018-04-11 10:00:00,6823.69,6858.71,6809.26,6856.71,226.2840115
1523444400,2018-04-11 11:00:00,6851.64,6860,6830.82,6844.2,109.08169545
1523448000,2018-04-11 12:00:00,6844.2,6871,6837.02,6864.22,104.76791386
1523451600,2018-04-11 13:00:00,6871,6880,6850.03,6853.49,231.38781808
1523455200,2018-04-11 14:00:00,6854.12,6869.4,6836.01,6836.8,224.44554595
1523458800,2018-04-11 15:00:00,6836.8,6871.94,6815,6855.31,164.31984807
1523462400,2018-04-11 16:00:00,6860.79,6871.19,6839.42,6862.08,169.8130193
1523466000,2018-04-11 17:00:00,6850.24,6984.92,6850.24,6935.63,736.83571271
1523469600,2018-04-11 18:00:00,6935.99,6961.62,6927.75,6937.4,334.18054567
1523473200,2018-04-11 19:00:00,6937.4,6948.73,6915,6942.75,273.72645396
1523476800,2018-04-11 20:00:00,6940,6940,6905.01,6925,171.19845307
1523480400,2018-04-11 21:00:00,6924.99,6925.5,6874.65,6905.26,355.29193854
1523484000,2018-04-11 22:00:00,6905.4,6919.98,6896.1,6909.01,284.14320385
1523487600,2018-04-11 23:00:00,6909.01,6920,6903,6915.04,169.13254148
1523491200,2018-04-12 00:00:00,6912,6920,6886.28,6895.03,165.37775065
1523494800,2018-04-12 01:00:00,6889.01,6905,6881.49,6904,123.06826818
1523498400,2018-04-12 02:00:00,6904,6930,6898.55,6923.61,408.9049922
1523502000,2018-04-12 03:00:00,6929.92,6964.01,6919.72,6940.94,553.32320847
1523505600,2018-04-12 04:00:00,6940.94,6956.77,6915.65,6932.24,212.32567091
1523509200,2018-04-12 05:00:00,6934.61,6934.61,6890.24,6924.55,219.0676302
1523512800,2018-04-12 06:00:00,6926.32,6948.22,6919.99,6940,207.77097381
1523516400,2018-04-12 07:00:00,6940,6958.12,6924.14,6944.98,231.8669595
1523520000,2018-04-12 08:00:00,6944.99,6969,6928.38,6967.86,172.19169077
1523523600,2018-04-12 09:00:00,6967.86,6967.86,6924.56,6950.43,157.83259896
1523527200,2018-04-12 10:00:00,6944.5,6954.09,6778.98,6794,505.55243865
1523530800,2018-04-12 11:00:00,6794,6843.35,6758.45,6834.17,463.82624119
1523534400,2018-04-12 12:00:00,6834.17,6852.16,6814.29,6838,207.79942358
1523538000,2018-04-12 13:00:00,6838,6855.68,6818,6845.82,293.64646424
1523541600,2018-04-12 14:00:00,6845.83,6964.01,6835.5,6935.34,470.44835276
1523545200,2018-04-12 15:00:00,6935.9,8069.34,6931.5,7725.77,6147.11139486
1523548800,2018-04-12 16:00:00,7725.78,7792.14,7638.03,7699.83,2148.331563220001
1523552400,2018-04-12 17:00:00,7699.76,7731.11,7638.03,7693.76,1256.24097395
1523556000,2018-04-12 18:00:00,7693.76,7727.7,7599.99,7655.02,801.11917069
1523559600,2018-04-12 19:00:00,7655.8,7668.44,7602.67,7626.76,659.98206239
1523563200,2018-04-12 20:00:00,7626.76,7650,7570.05,7634.99,671.2724138
1523566800,2018-04-12 21:00:00,7635.1,7792.14,7634.44,7689.9,884.47444214
1523570400,2018-04-12 22:00:00,7690,7710.01,7654.9,7680.69,359.04323927
1523574000,2018-04-12 23:00:00,7685.08,7761.12,7670,7678,452.05897264
1523577600,2018-04-13 00:00:00,7684.27,7750,7674.99,7733.99,281.24553522
1523581200,2018-04-13 01:00:00,7734.8,7909.75,7691.79,7835,868.95421707
1523584800,2018-04-13 02:00:00,7835,7868.48,7753.32,7868.48,507.94712109
1523588400,2018-04-13 03:00:00,7870,8000,7828.47,7923.78,853.27078349
1523592000,2018-04-13 04:00:00,7923.78,8000,7831.15,7896.4,524.85215202
1523595600,2018-04-13 05:00:00,7898.59,7905.91,7753.32,7791.3,468.22664802
1523599200,2018-04-13 06:00:00,7791.66,7890.03,7791.66,7874.19,314.47839991
1523602800,2018-04-13 07:00:00,7874.02,7909.75,7820.79,7825.13,313.72965261
1523606400,2018-04-13 08:00:00,7818.23,7849.1,7792.14,7821.9,326.97622298
1523610000,2018-04-13 09:00:00,7820.69,7836.99,7756,7790.77,320.38355764
1523613600,2018-04-13 10:00:00,7797.92,7896.91,7783.52,7824,680.54855809
1523617200,2018-04-13 11:00:00,7820.62,8171,7820.62,8100,2071.94838493
1523620800,2018-04-13 12:00:00,8094.98,8150,8049.22,8122.45,756.42142999
1523624400,2018-04-13 13:00:00,8121.19,8165.82,8049.23,8050,788.65921379
1523628000,2018-04-13 14:00:00,8050,8106,8010,8070.68,653.24442782
1523631600,2018-04-13 15:00:00,8070.68,8150,8060.51,8102.11,783.21766279
1523635200,2018-04-13 16:00:00,8095.1,8239.33,8093.46,8199,1283.4173694
1523638800,2018-04-13 17:00:00,8193.5,8226.69,8029.14,8104.84,2266.53692542
1523642400,2018-04-13 18:00:00,8105.3,8150.33,8049.22,8120,2003.14255592
1523646000,2018-04-13 19:00:00,8120,8153,8090,8140.94,1073.92968736
1523649600,2018-04-13 20:00:00,8140.94,8199,8093.02,8132,845.56199769
1523653200,2018-04-13 21:00:00,8132,8163.99,8054.59,8124.71,548.23758618
1523656800,2018-04-13 22:00:00,8124.59,8124.59,8080,8118,299.32066273
1523660400,2018-04-13 23:00:00,8118,8126,8049.22,8099.79,248.49833166
1523664000,2018-04-14 00:00:00,8094.1,8116.69,7850.72,7910,1328.55627389
1523667600,2018-04-14 01:00:00,7910,7921.99,7842,7887.57,424.28968904
1523671200,2018-04-14 02:00:00,7886.5,7911,7805,7911,523.71857354
1523674800,2018-04-14 03:00:00,7911,7981.44,7870.35,7896.92,758.04678735
1523678400,2018-04-14 04:00:00,7885.9,7929.53,7835,7923.97,327.62074158
1523682000,2018-04-14 05:00:00,7925,8076.61,7906.09,8049.25,472.74569679
1523685600,2018-04-14 06:00:00,8049.25,8071.95,8000,8033.29,249.33995388
1523689200,2018-04-14 07:00:00,8033.62,8089.51,8005,8039.61,423.40182661
1523692800,2018-04-14 08:00:00,8046.92,8070.01,7963.03,7979.68,356.19775153
1523696400,2018-04-14 09:00:00,7987.7,8059.61,7958.58,7965.39,442.99870384
1523700000,2018-04-14 10:00:00,7965.39,8037.68,7964.01,8020.25,282.90056447
1523703600,2018-04-14 11:00:00,8021.01,8232.14,7990.61,8142.98,1305.42824096
1523707200,2018-04-14 12:00:00,8142.98,8186.16,8089.51,8121.94,288.7619405
1523710800,2018-04-14 13:00:00,8121.94,8145.41,7995,8043.2,364.88458697
1523714400,2018-04-14 14:00:00,8042.67,8060,7929.53,7950.95,290.85188131
1523718000,2018-04-14 15:00:00,7960,8041.79,7940.78,7982.99,487.4193914
1523721600,2018-04-14 16:00:00,7983.29,8000,7871,7915.99,709.65833705
1523725200,2018-04-14 17:00:00,7916.28,8014.35,7914.98,7985.39,897.49653901
1523728800,2018-04-14 18:00:00,7983.99,8017.75,7938.16,7992.32,279.96895764
1523732400,2018-04-14 19:00:00,7992.33,8020,7964.26,7973.04,187.58755557
1523736000,2018-04-14 20:00:00,7968.81,8026.82,7937.77,8012.22,358.49823254
1523739600,2018-04-14 21:00:00,8010.21,8010.21,7929.88,7990,229.51836596
1523743200,2018-04-14 22:00:00,7981.63,8049.22,7958.66,8039.64,103.01702942
1523746800,2018-04-14 23:00:00,8039.63,8050,7990,8021.6,191.08782976
1523750400,2018-04-15 00:00:00,8023.87,8089.4,7999.24,8072.55,332.99164566
1523754000,2018-04-15 01:00:00,8076.99,8089.51,8030.72,8045.33,87.9146278
1523757600,2018-04-15 02:00:00,8046.18,8076.67,8036.55,8044.4,69.85410629
1523761200,2018-04-15 03:00:00,8053.48,8053.6,7945.2,8000.41,195.38620823
1523764800,2018-04-15 04:00:00,8003.39,8139.54,8001.23,8055.25,493.87406432
1523768400,2018-04-15 05:00:00,8068.86,8118.24,8037.18,8100,162.13529449
1523772000,2018-04-15 06:00:00,8102.37,8121.48,8070,8084.3,120.5054588
1523775600,2018-04-15 07:00:00,8082.95,8103.5,8066.92,8076.49,170.77680377
1523779200,2018-04-15 08:00:00,8076.49,8149.87,8070.46,8102.17,268.08390018
1523782800,2018-04-15 09:00:00,8101.61,8140.28,8060,8122.94,183.17309071
1523786400,2018-04-15 10:00:00,8122.94,8133.9,8098.46,8113.28,202.68083754
1523790000,2018-04-15 11:00:00,8113.15,8123.3,8071.09,8072.01,108.53832918
1523793600,2018-04-15 12:00:00,8073.93,8175.06,8071.45,8129.98,321.90449939
1523797200,2018-04-15 13:00:00,8129.99,8139.99,8081,8118.99,193.23625464
1523800800,2018-04-15 14:00:00,8118.99,8136.19,8112.91,8118.45,144.34516297
1523804400,2018-04-15 15:00:00,8118.45,8417,8117.04,8331.67,1704.28172353
1523808000,2018-04-15 16:00:00,8329.01,8379.47,8302.51,8343.4,690.27445009
1523811600,2018-04-15 17:00:00,8343.47,8395.99,8336.67,8350,514.21622606
1523815200,2018-04-15 18:00:00,8350,8377.4,8320.01,8331.54,300.73553445
1523818800,2018-04-15 19:00:00,8331.55,8341.69,8243.86,8278.21,458.69836465
1523822400,2018-04-15 20:00:00,8276.4,8316.98,8266.37,8278.83,94.86839603
1523826000,2018-04-15 21:00:00,8282.69,8321.75,8264.71,8294.58,138.35514309
1523829600,2018-04-15 22:00:00,8294.59,8335.56,8282.1,8322.5,131.30392183
1523833200,2018-04-15 23:00:00,8315.73,8327.46,8268.9,8297.28,253.25401885
1523836800,2018-04-16 00:00:00,8305.23,8324.38,8266.86,8289.8,118.61386111
1523840400,2018-04-16 01:00:00,8279.99,8334.68,8267.92,8320,202.33393152
1523844000,2018-04-16 02:00:00,8306.88,8363.32,8289.4,8355.69,271.77321242
1523847600,2018-04-16 03:00:00,8354.65,8365,8308.33,8354.22,294.87833602
1523851200,2018-04-16 04:00:00,8353.43,8424.99,8324.83,8385.1,533.81948343
1523854800,2018-04-16 05:00:00,8392.65,8420,8335.57,8352.04,627.1420546
1523858400,2018-04-16 06:00:00,8348.44,8354.21,8106.26,8159.91,1588.36473063
1523862000,2018-04-16 07:00:00,8158.3,8203.34,8135.26,8173.59,341.14896541
1523865600,2018-04-16 08:00:00,8173.19,8186.52,8135.87,8143,281.73876231
1523869200,2018-04-16 09:00:00,8143.09,8146.93,8002,8053.1,1226.59346036
1523872800,2018-04-16 10:00:00,8053.1,8109.73,7999.69,8097.9,954.45218437
1523876400,2018-04-16 11:00:00,8085.78,8137.99,8059,8113.04,292.32775135
1523880000,2018-04-16 12:00:00,8113.04,8143.11,8090.35,8140.35,288.30596661
1523883600,2018-04-16 13:00:00,8128.7,8142.45,8035.4,8101.33,358.97311471
1523887200,2018-04-16 14:00:00,8101.33,8130.01,8045.13,8084.68,213.00320066
1523890800,2018-04-16 15:00:00,8085.9,8107.93,8029.14,8097.05,305.03301602
1523894400,2018-04-16 16:00:00,8097.05,8097.05,7920.01,7955.55,1121.87608998
1523898000,2018-04-16 17:00:00,7963.6,7982.59,7905,7970.73,476.75371882
1523901600,2018-04-16 18:00:00,7970.73,8004.84,7933.58,7976,238.04790922
1523905200,2018-04-16 19:00:00,7980,7997.43,7962,7974.94,318.14755942
1523908800,2018-04-16 20:00:00,7969.48,7985,7938.78,7966.2,119.85963955
1523912400,2018-04-16 21:00:00,7968.5,8063,7963.3,8032.9,267.46181467
1523916000,2018-04-16 22:00:00,8031.21,8042.49,8005.19,8028.95,179.42968364
1523919600,2018-04-16 23:00:00,8023.37,8054.62,7978.21,7996.29,198.28777619
1523923200,2018-04-17 00:00:00,7988.1,8009.99,7949.35,8001.4,181.90807145
1523926800,2018-04-17 01:00:00,8001.16,8035.26,7977.59,8028.93,258.32306656
1523930400,2018-04-17 02:00:00,8028.5,8035.11,7964.72,8020.68,172.32276616
1523934000,2018-04-17 03:00:00,8017.1,8094.17,8017.1,8048.15,323.28217137
1523937600,2018-04-17 04:00:00,8054.68,8067.55,8009.13,8037.1,212.15620434
1523941200,2018-04-17 05:00:00,8043.49,8076.68,8016.5,8025.78,162.26426187
1523944800,2018-04-17 06:00:00,8026.99,8049.22,7968.31,8033.08,232.76483545
1523948400,2018-04-17 07:00:00,8045.29,8046.95,8000.11,8027.42,118.06748386
1523952000,2018-04-17 08:00:00,8033.59,8033.59,7985.98,8019.48,146.19182912
1523955600,2018-04-17 09:00:00,8018.48,8023.56,7971,7978.47,283.83121342
1523959200,2018-04-17 10:00:00,7976,8037.66,7968.31,8007.66,209.76294783
1523962800,2018-04-17 11:00:00,8007.68,8160,7999.27,8117,898.3679759
1523966400,2018-04-17 12:00:00,8115.52,8160.85,8114.02,8124.24,332.71414367
1523970000,2018-04-17 13:00:00,8129.99,8150,8124.5,8141.8,305.75420581
1523973600,2018-04-17 14:00:00,8144.89,8155.86,8060.87,8090.31,871.20262569
1523977200,2018-04-17 15:00:00,8097.52,8124.62,8082.46,8120.09,163.48712634
1523980800,2018-04-17 16:00:00,8120.88,8149.66,8090,8098.5,444.7563945
1523984400,2018-04-17 17:00:00,8099.56,8119.92,8050,8101.29,228.47633425
1523988000,2018-04-17 18:00:00,8096.44,8125.29,8068.37,8109.31,653.88638895
1523991600,2018-04-17 19:00:00,8109.6,8118.73,8070.4,8075.33,270.92856984
1523995200,2018-04-17 20:00:00,8083.54,8124.5,8070.75,8103.71,248.60802428
1523998800,2018-04-17 21:00:00,8109.2,8122.3,8081.35,8089.43,289.2681531
1524002400,2018-04-17 22:00:00,8089.25,8095.44,7909.75,7938.33,738.11054837
1524006000,2018-04-17 23:00:00,7940,7942.11,7850,7872.33,1157.70805889
1524009600,2018-04-18 00:00:00,7872.33,7934.49,7806.81,7918.7,687.33546219
1524013200,2018-04-18 01:00:00,7915.55,7938.4,7886.54,7907.9,171.22132367
1524016800,2018-04-18 02:00:00,7907.64,7917.08,7875.62,7903.11,261.34820711
1524020400,2018-04-18 03:00:00,7910.38,7910.38,7860.5,7890.87,188.93889693
1524024000,2018-04-18 04:00:00,7890.87,7930,7874.03,7909.42,286.30285429
1524027600,2018-04-18 05:00:00,7909.42,7960.82,7909.42,7930.03,379.1730123
1524031200,2018-04-18 06:00:00,7935.64,7960,7902.48,7902.48,204.07152553
1524034800,2018-04-18 07:00:00,7907.74,7949.86,7902.64,7931.47,106.5405848
1524038400,2018-04-18 08:00:00,7930.26,7936.53,7902.48,7921.21,220.00529107
1524042000,2018-04-18 09:00:00,7921.62,7938.13,7906.77,7922.99,198.19415373
1524045600,2018-04-18 10:00:00,7923.98,8143,7870.35,8130,1063.40359303
1524049200,2018-04-18 11:00:00,8129.99,8170.99,8089.51,8115.84,687.05579903
1524052800,2018-04-18 12:00:00,8115.88,8122.03,8076.41,8080.57,350.05794436
1524056400,2018-04-18 13:00:00,8089.8,8113.01,8079.01,8101.02,175.20489361
1524060000,2018-04-18 14:00:00,8100.57,8119,8082.42,8100.28,311.5882393
1524063600,2018-04-18 15:00:00,8093.42,8119,8072.79,8103.57,320.59475624
1524067200,2018-04-18 16:00:00,8109.97,8120,8081.97,8099.33,135.35755923
1524070800,2018-04-18 17:00:00,8100,8120.6,8080.01,8098.97,230.77039875
1524074400,2018-04-18 18:00:00,8098.97,8110.77,7950.01,7955.8,358.28368074
1524078000,2018-04-18 19:00:00,7955.8,8026.36,7934.65,7995.11,672.20679252
1524081600,2018-04-18 20:00:00,8000.66,8150,7995.11,8124.43,835.43497544
1524085200,2018-04-18 21:00:00,8124.43,8130,8090.3,8106.58,304.52022532
1524088800,2018-04-18 22:00:00,8106.55,8127.87,8092.34,8107.25,158.13566074
1524092400,2018-04-18 23:00:00,8100.01,8129.99,8094.93,8116.75,146.73959068
1524096000,2018-04-19 00:00:00,8112.88,8235,8100.01,8184.35,1118.33839207
1524099600,2018-04-19 01:00:00,8190,8198.26,8167.5,8197,164.41432822
1524103200,2018-04-19 02:00:00,8197,8218.07,8109.74,8156.71,481.37767912
1524106800,2018-04-19 03:00:00,8164.59,8191.49,8150,8172.84,319.43266796
1524110400,2018-04-19 04:00:00,8172.83,8177.49,8100,8160.39,342.84293794
1524114000,2018-04-19 05:00:00,8160.1,8200,8115.77,8189.99,539.53954124
1524117600,2018-04-19 06:00:00,8184.13,8282,8137.97,8218.24,844.71545243
1524121200,2018-04-19 07:00:00,8210,8211.9,8162.8,8179,292.86021233
1524124800,2018-04-19 08:00:00,8179,8189.99,8138.28,8189.99,351.53233092
1524128400,2018-04-19 09:00:00,8189.99,8189.99,8157.03,8181.74,262.64525478
1524132000,2018-04-19 10:00:00,8177.63,8198,8159.96,8175.04,192.36328859
1524135600,2018-04-19 11:00:00,8175.04,8232.14,8074.44,8170.6,681.22117923
1524139200,2018-04-19 12:00:00,8163.66,8234.55,8150,8184.11,458.88215458
1524142800,2018-04-19 13:00:00,8183.06,8248.36,8150.33,8222.61,616.49122743
1524146400,2018-04-19 14:00:00,8222.61,8250,8202.15,8226.79,318.57208152
1524150000,2018-04-19 15:00:00,8226.9,8243.48,8179.64,8196.05,308.73272014
1524153600,2018-04-19 16:00:00,8195.71,8244.57,8179.16,8232.99,258.54541913
1524157200,2018-04-19 17:00:00,8229.62,8249.73,8206.92,8222.82,319.14097517
1524160800,2018-04-19 18:00:00,8222.99,8270,8160,8229.01,828.1887953
1524164400,2018-04-19 19:00:00,8229.58,8238.4,8208.03,8228.55,261.28960081
1524168000,2018-04-19 20:00:00,8228.99,8294.04,8223.92,8242.59,616.88740088
1524171600,2018-04-19 21:00:00,8242.49,8297.99,8220.12,8250.45,435.54071335
1524175200,2018-04-19 22:00:00,8257.45,8285.23,8245,8277.04,202.32778038
1524178800,2018-04-19 23:00:00,8277.98,8279,8233.11,8245,319.80300029
1524182400,2018-04-20 00:00:00,8248.66,8255,8200.01,8235.45,266.02620603
1524186000,2018-04-20 01:00:00,8242.58,8279.98,8226.8,8267.1,204.89249544
1524189600,2018-04-20 02:00:00,8276.96,8293.99,8249.69,8256.99,290.22835918
1524193200,2018-04-20 03:00:00,8255.53,8285.68,8237.19,8271.31,223.57720054
1524196800,2018-04-20 04:00:00,8273,8370,8270.21,8339.28,942.32701667
1524200400,2018-04-20 05:00:00,8345.98,8370,8308.37,8350.09,294.58824389
1524204000,2018-04-20 06:00:00,8350.09,8390,8301.27,8330.57,1233.00709185
1524207600,2018-04-20 07:00:00,8332.98,8351.09,8321.37,8331.89,296.32718233
1524211200,2018-04-20 08:00:00,8331.99,8335.08,8254.87,8263.44,715.49521025
1524214800,2018-04-20 09:00:00,8266.78,8302.24,8216.9,8278.8,349.3124383
1524218400,2018-04-20 10:00:00,8284.64,8314.75,8266,8306.91,414.78463907
1524222000,2018-04-20 11:00:00,8306.91,8351.87,8300.39,8321,668.31488514
1524225600,2018-04-20 12:00:00,8327.09,8349.67,8295.92,8305.21,358.1656605
1524229200,2018-04-20 13:00:00,8305.22,8333.14,8283.16,8315,268.74463822
1524232800,2018-04-20 14:00:00,8313,8546.31,8300.22,8488.98,2426.943789280001
1524236400,2018-04-20 15:00:00,8484.42,8536.5,8481.55,8523.78,784.88791658
1524240000,2018-04-20 16:00:00,8520,8567.68,8500.01,8524.59,741.87214041
1524243600,2018-04-20 17:00:00,8520.21,8540,8469.65,8505,780.85333368
1524247200,2018-04-20 18:00:00,8505,8515,8480,8490.11,324.13286205
1524250800,2018-04-20 19:00:00,8492.12,8498.44,8441.34,8463.15,395.06507772
1524254400,2018-04-20 20:00:00,8469.46,8514.77,8453.5,8514.76,513.66917816
1524258000,2018-04-20 21:00:00,8514.98,8520,8479.73,8494.49,229.56190843
1524261600,2018-04-20 22:00:00,8494.49,8540,8475.91,8497.69,423.55252782
1524265200,2018-04-20 23:00:00,8505.13,8545.6,8496.96,8511.04,273.70340839
1524268800,2018-04-21 00:00:00,8515.26,8530.12,8480,8525.26,409.0648927
1524272400,2018-04-21 01:00:00,8518.7,8549,8501.62,8503,329.10072921
1524276000,2018-04-21 02:00:00,8518.99,8934,8503,8855.14,2006.98187422
1524279600,2018-04-21 03:00:00,8840.5,8896.38,8784.3,8861,879.16602647
1524283200,2018-04-21 04:00:00,8865.78,8866.69,8797.35,8818.79,474.6024899
1524286800,2018-04-21 05:00:00,8818.79,8825.4,8770,8821,433.1323438
1524290400,2018-04-21 06:00:00,8823.97,8867.9,8800.04,8841.97,750.12115344
1524294000,2018-04-21 07:00:00,8841.97,8921.46,8831.46,8854.33,902.24541659
1524297600,2018-04-21 08:00:00,8857.99,8877.14,8824.84,8851.09,355.62032863
1524301200,2018-04-21 09:00:00,8842.09,8877.89,8835.11,8869.99,195.2686666
